date,Suspended Matter
2022-01-07,0.4725781735083071
2022-01-08,0.5589481021627235
2022-01-10,0.5438465351771347
2022-01-11,0.44834200954573605
2022-01-12,0.5595116862354697
2022-01-13,0.40319392307707413
2022-01-14,0.4336341044116921
2022-01-15,0.3878127415078723
2022-01-16,0.4557487941643088
2022-01-17,0.4328392112426327
2022-01-18,0.4344441996037064
2022-01-18,0.5612418403626716
2022-01-20,0.4015981399143612
2022-01-21,0.40642827851687463
2022-01-22,0.38149760921087067
2022-01-22,0.4153033203395906
2022-01-23,0.5792726739349844
2022-01-24,0.44220817070996205
2022-01-25,0.4895536239527915
2022-01-26,0.4101458853988454
2022-01-27,0.4209759917899803
2022-01-28,0.4073122667346226
2022-01-30,0.39177090923646624
2022-01-30,0.37861660954515614
2022-01-31,0.41205826266665224
2022-02-01,0.4058274698451383
2022-02-03,0.42888393734422536
2022-02-03,0.38086592355958426
2022-02-04,0.4224943326126861
2022-02-06,0.45536157425963997
2022-02-07,0.3965651343853437
2022-02-08,0.4364727973336507
2022-02-09,0.4341407490141735
2022-02-10,0.4507526377696493
2022-02-11,0.4109940252976029
2022-02-12,0.41822258763807524
2022-02-13,0.4226791784279958
2022-02-14,0.3807016669363285
2022-02-14,0.430068378911773
2022-02-16,0.46170772376945096
2022-02-17,0.43271331260075674
2022-02-18,0.40012782158632954
2022-02-18,0.43444783874745746
2022-02-19,0.5621241563834727
2022-02-20,0.5156885722770435
2022-02-21,0.5694597688764539
2022-02-22,0.42253803155067227
2022-02-23,0.44751450751120264
2022-02-24,0.4364271446514003
2022-02-26,0.42716950884193755
2022-02-26,0.4099769348607824
2022-02-27,0.4529047221342503
2022-02-28,0.44224064838323596
2022-03-02,0.4532856180569877
2022-03-02,0.43191256193149585
2022-03-03,0.4339563428795908
2022-03-05,0.4779254339515623
2022-03-06,0.45529749976887374
2022-03-07,0.43891296292049076
2022-03-08,0.458701842746321
2022-03-09,0.5016694653993911
2022-03-10,0.4494919201796787
2022-03-11,0.4510065108242524
2022-03-12,0.44963634596446916
2022-03-13,0.4265614240995119
2022-03-13,0.45185095506790723
2022-03-15,0.46027823285036723
2022-03-16,0.4564011165167781
2022-03-17,0.43061958159320035
2022-03-17,0.4692717672704527
2022-03-18,0.5378596164787012
2022-03-19,0.43927184049818985
2022-03-20,0.47522175837277025
2022-03-21,0.46109240575188626
2022-03-22,0.525194091013657
2022-03-23,0.5387725316741243
2022-03-25,0.46008119460003394
2022-03-25,0.5089852917380349
2022-03-26,0.6007216133624501
2022-03-27,0.4947314293600084
2022-03-29,0.4893320278534638
2022-03-29,0.46890670073742857
2022-03-30,0.47096353698055204
2022-04-01,0.5245037205832219
2022-04-02,0.44978702305000573
2022-04-03,0.49167391393194065
2022-04-04,0.5003538462737973
2022-04-05,0.49821657197770286
2022-04-06,0.46466092869282916
2022-04-07,0.48818525306875143
2022-04-08,0.4844341219992592
2022-04-09,0.5103649400860121
2022-04-09,0.46800924275697237
2022-04-11,0.5080196996486367
2022-04-12,0.5102191060639856
2022-04-13,0.5224673918768363
2022-04-13,0.49596579770860894
2022-04-14,0.5917704256224426
2022-04-15,0.50382897113529
2022-04-16,0.5314192216953921
2022-04-17,0.5100262266576661
2022-04-18,0.5896037151751531
2022-04-19,0.5208931826353493
2022-04-21,0.5056991436377375
2022-04-21,0.5015984177464766
2022-04-22,0.5925265341800902
2022-04-23,0.5804051560058919
2022-04-25,0.4738132011058933
2022-04-25,0.5283241959605441
2022-04-26,0.5069304723199933
2022-04-28,0.6109344515762944
2022-04-29,0.47088970921690915
2022-04-30,0.5195372338505919
2022-05-02,0.37832390075308275
2022-05-03,0.4201463743738557
2022-05-04,0.5278547648966199
2022-05-05,0.524130174920923
2022-05-06,0.5561933250802391
2022-05-06,0.4653311125782721
2022-05-08,0.5474957161307763
2022-05-09,0.5358879501945378
2022-05-10,0.5543282434201084
2022-05-10,0.5104377862511441
2022-05-11,0.6643140161733947
2022-05-12,0.5349696015863669
2022-05-13,0.5369616945950495
2022-05-14,0.5452210717346111
2022-05-15,0.6063113081346106
2022-05-16,0.5300391818105389
2022-05-18,0.5272598908630008
2022-05-18,0.5299503529105203
2022-05-19,0.573806454478412
2022-05-20,0.533519909025061
2022-05-22,0.5461911855674624
2022-05-22,0.5218531170352697
2022-05-23,0.5606011148545744
2022-05-25,0.6030913765961081
2022-05-26,0.5070453378515155
2022-05-27,0.550924227172229
2022-05-28,0.5589898967244268
2022-05-29,0.5875927142193937
2022-05-30,0.4921823254311763
2022-05-31,0.5543879991964299
2022-06-01,0.5490934006826739
2022-06-02,0.5294058742613417
2022-06-02,0.5661179898592066
2022-06-04,0.5482426306118062
2022-06-05,0.555978830510322
2022-06-06,0.5031867417662846
2022-06-06,0.5612880566188999
2022-06-07,0.6035380890252076
2022-06-08,0.5282099720220155
2022-06-09,0.5342350419179396
2022-06-10,0.5470307997671539
2022-06-11,0.6032042412603313
2022-06-12,0.5360245415124603
2022-06-14,0.5158183511902422
2022-06-14,0.5333784436955544
2022-06-15,0.5787091249926624
2022-06-16,0.5102726849829525
2022-06-18,0.5107214025339281
2022-06-18,0.5296625408112446
2022-06-19,0.5509347905110356
2022-06-21,0.5857124659328952
2022-06-22,0.5300250728528458
2022-06-23,0.5433962122810002
2022-06-24,0.5460086899050237
2022-06-25,0.5566254424678019
2022-06-26,0.4744734682780802
2022-06-27,0.5848966838592125
2022-06-28,0.5116377285296053
2022-06-29,0.5634404887749458
2022-06-29,0.5556224781743324
2022-07-01,0.5877748700896304
2022-07-02,0.5715976457242526
2022-07-03,0.5269236809435303
2022-07-03,0.5348971911489567
2022-07-04,0.5812973740908398
2022-07-06,0.5757591447551385
2022-07-07,0.5399784747394628
2022-07-07,0.5963216022635085
2022-07-08,0.5843610405175634
2022-07-09,0.5730751857620421
2022-07-11,0.4815328618909527
2022-07-11,0.5871246107502053
2022-07-12,0.5997091137592038
2022-07-13,0.5766632671834933
2022-07-15,0.5615004386441492
2022-07-15,0.580338822647677
2022-07-16,0.5930970418056817
2022-07-18,0.588176771113259
2022-07-19,0.5713781954310313
2022-07-20,0.5942970223121811
2022-07-21,0.5931150716433943
2022-07-22,0.5883287258107952
2022-07-23,0.5868370089363043
2022-07-24,0.5897907763383102
2022-07-25,0.5866859410274332
2022-07-26,0.5859811645189483
2022-07-26,0.5798421829671678
2022-07-28,0.5911882666637476
2022-07-29,0.583645887864959
2022-07-30,0.5902812701685917
2022-07-30,0.5708315862972684
2022-07-31,0.5883015640300173
2022-08-01,0.5600451698284686
2022-08-02,0.5756184059756138
2022-08-03,0.5209233667024292
2022-08-04,0.5707227517182386
2022-08-05,0.5673916049467441
2022-08-07,0.4953704209196075
2022-08-07,0.5204328882009117
2022-08-08,0.5785639844932112
2022-08-09,0.5717894844251766
2022-08-11,0.5758912031553686
2022-08-11,0.5788425548521916
2022-08-12,0.5824016350404493
2022-08-14,0.560131494157461
2022-08-15,0.5799134240955848
2022-08-16,0.6175824436977184
2022-08-17,0.5874732767086784
2022-08-18,0.5912161205272198
2022-08-19,0.57911260310409
2022-08-20,0.5785490194981683
2022-08-21,0.57079647247646
2022-08-22,0.5568046182147846
2022-08-22,0.5878916181214817
2022-08-24,0.5817322122414906
2022-08-25,0.580296364245791
2022-08-26,0.5536787025017174
2022-08-26,0.5864476258042496
2022-08-27,0.6143281967105335
2022-08-28,0.5324609019217098
2022-08-29,0.5544100617563029
2022-08-30,0.5875479602623916
2022-08-31,0.5967336015107646
2022-09-01,0.5784527184552201
2022-09-03,0.48291601796946615
2022-09-03,0.522803838857028
2022-09-04,0.4682875896658036
2022-09-05,0.43589947854671973
2022-09-07,0.5946685864282341
2022-09-07,0.4346220484877027
2022-09-08,0.4623984329722435
2022-09-10,0.5290110213574755
2022-09-11,0.47906080473049867
2022-09-12,0.5805370990019469
2022-09-13,0.44517018836227706
2022-09-14,0.5816321652487682
2022-09-15,0.5709798039704901
2022-09-16,0.5822626252953185
2022-09-17,0.5766631199979423
2022-09-18,0.5968198565324861
2022-09-18,0.5777139730813042
2022-09-20,0.45458092465264505
2022-09-21,0.48034160355537636
2022-09-22,0.44255019682954094
2022-09-22,0.5305760224290276
2022-09-23,0.5778838045217315
2022-09-24,0.5888388192183845
2022-09-25,0.5819983012871702
2022-09-26,0.4825899185278593
2022-09-27,0.5649785370972052
2022-09-28,0.5737011572590498
2022-09-30,0.4420075513144812
2022-09-30,0.43259157107518903
2022-10-01,0.4489621397541544
2022-10-02,0.4351579004795807
2022-10-04,0.44675708154588206
2022-10-04,0.41626224759355324
2022-10-05,0.5642242922163686
2022-10-07,0.49238533900462944
2022-10-08,0.5614319480287627
2022-10-09,0.5730111779728567
2022-10-10,0.5672757942465688
2022-10-11,0.5494480077901671
2022-10-12,0.5685112553451565
2022-10-13,0.46036658280202564
2022-10-14,0.54851222019105
2022-10-15,0.4302538744792991
2022-10-15,0.3864382064851303
2022-10-17,0.42016086136775005
2022-10-18,0.42789657211938914
2022-10-19,0.46032671044711154
2022-10-19,0.43266069403145396
2022-10-20,0.4384617761673686
2022-10-21,0.39744108285899166
2022-10-22,0.42449324491137236
2022-10-23,0.424409088356457
2022-10-24,0.45090705998727115
2022-10-25,0.4371340471483551
2022-10-27,0.4162252634055118
2022-10-27,0.42598235950654423
2022-10-28,0.4436893456848778
2022-10-29,0.43751937398175333
2022-10-31,0.45051320134091744
2022-10-31,0.41456831156265367
2022-11-01,0.4461832035686455
2022-11-03,0.4726358454414611
2022-11-04,0.40955592902561805
2022-11-05,0.44834971105014343
2022-11-06,0.4493007691241369
2022-11-07,0.4526233630985346
2022-11-08,0.4140367800070266
2022-11-09,0.44728981824200814
2022-11-10,0.44000577104328253
2022-11-11,0.45929158571755724
2022-11-11,0.4284737057251469
2022-11-13,0.4549679784094044
2022-11-14,0.44317451212474335
2022-11-15,0.4420968148085739
2022-11-15,0.4074520134769985
2022-11-16,0.4507996145083665
2022-11-17,0.4102141716343255
2022-11-18,0.4330974707337558
2022-11-19,0.41464715516206563
2022-11-20,0.4371152562575086
2022-11-21,0.42765277878122393
2022-11-23,0.40345594017942615
2022-11-23,0.4124742852867893
2022-11-24,0.43913578204695014
2022-11-25,0.4313559458451027
2022-11-27,0.43217968685154423
2022-11-27,0.4022032587436682
2022-11-28,0.4220024721967475
2022-11-30,0.458958696117479
2022-12-01,0.39173148557765664
2022-12-02,0.44607934626529805
2022-12-03,0.4553266902825388
2022-12-04,0.46298599700774967
2022-12-05,0.4032352573828664
2022-12-06,0.45206879797762606
2022-12-07,0.42960316016869843
2022-12-08,0.44451327583555006
2022-12-08,0.4463377523415229
2022-12-10,0.4242976944964422
2022-12-11,0.42386262570943617
2022-12-12,0.43613896261884233
2022-12-12,0.38784142286491147
2022-12-13,0.574651900537912
2022-12-14,0.5674637462319138
2022-12-15,0.5687790573649814
2022-12-16,0.43185055228126845
2022-12-17,0.4327653077623129
2022-12-18,0.4132336794260016
2022-12-20,0.40769601353872165
2022-12-20,0.3875938748543233
2022-12-21,0.4283986231277526
2022-12-22,0.4169035903919392
2022-12-24,0.3960708240368836
2022-12-24,0.43991434632625276
2022-12-25,0.4404062403754318
2022-12-27,0.5015004578580832
2022-12-28,0.4069059965755581
2022-12-29,0.4246150945365241
2022-12-30,0.45481451617382157
2022-12-31,0.4409358242589851
2023-01-02,0.4235134548594935
2023-01-03,0.41958257728915566
2023-01-04,0.38928892458045566
2023-01-04,0.49130542048898357
2023-01-06,0.4384239539981584
2023-01-07,0.43442060656363085
2023-01-08,0.40010308058761346
2023-01-08,0.42571601721200525
2023-01-09,0.42557438700272227
2023-01-10,0.3820502573462519
2023-01-11,0.4098483065738948
2023-01-12,0.4086241370631656
2023-01-13,0.43522636842027407
2023-01-14,0.4165070550030289
2023-01-16,0.5205782996768711
2023-01-16,0.408737148784152
2023-01-17,0.44721058972151695
2023-01-18,0.42464667771196496
2023-01-20,0.39835503433948133
2023-01-20,0.4369900671024452
2023-01-21,0.4501973173969247
2023-01-23,0.4894608827924837
2023-01-24,0.4265207783840103
2023-01-25,0.46179012488839516
2023-01-26,0.4456702634717904
2023-01-27,0.5936276208297314
2023-01-28,0.49664432194477176
2023-01-29,0.44631069865959444
2023-01-30,0.5799327632916551
2023-01-31,0.4760623055843455
2023-01-31,0.38976429833948134
2023-02-02,0.41340828390859125
2023-02-03,0.48013171519890413
2023-02-04,0.4160398969931638
2023-02-04,0.3709973368467877
2023-02-05,0.4324941216399848
2023-02-06,0.39774992730825226
2023-02-07,0.4161648532386333
2023-02-08,0.4128389777466389
2023-02-09,0.4354140450848854
2023-02-10,0.41892758046684525
2023-02-12,0.3969137100752425
2023-02-12,0.40817926889561007
2023-02-13,0.4508971402509092
2023-02-14,0.4341273665022204
2023-02-16,0.44093366135183043
2023-02-16,0.3887085970188427
2023-02-17,0.4355054171052314
2023-02-19,0.4677016941530508
2023-02-20,0.4085070649440915
2023-02-21,0.43261888406217136
2023-02-22,0.44432018000444007
2023-02-23,0.5430315251254045
2023-02-24,0.3879535659623772
2023-02-25,0.43722367598402384
2023-02-26,0.4794174401607942
2023-02-27,0.3985091111847314
2023-02-27,0.4544707573980219
2023-03-01,0.45613758876575206
2023-03-02,0.44337481126501455
2023-03-03,0.46822707432433647
2023-03-03,0.4758272326812987
2023-03-04,0.4708766707349128
2023-03-05,0.580764857016291
2023-03-06,0.45339887991968425
2023-03-07,0.5144691881828463
2023-03-08,0.5867575191424591
2023-03-09,0.5379861292235324
